chrI	229800	229801
chrI	229801	229802
chrI	229802	229803
chrI	229803	229804
chrI	229804	229805
chrI	229805	229806
chrI	229806	229807
chrI	229807	229808
chrI	229808	229809
chrI	229809	229810
chrI	229810	229811
chrI	229811	229812
chrI	229812	229813
chrI	229813	229814
chrI	229814	229815
chrI	229815	229816
chrI	229816	229817
chrI	229817	229818
chrI	229818	229819
chrI	229819	229820
chrI	229820	229821
chrI	229821	229822
chrI	229822	229823
chrI	229823	229824
chrI	229824	229825
chrI	229825	229826
chrI	229826	229827
chrI	229827	229828
chrI	229828	229829
chrI	229829	229830
chrI	229830	229831
chrI	229831	229832
chrI	229832	229833
chrI	229833	229834
chrI	229834	229835
chrI	229835	229836
chrI	229836	229837
chrI	229837	229838
chrI	229838	229839
chrI	229839	229840
chrI	229840	229841
chrI	229841	229842
chrI	229842	229843
chrI	229843	229844
chrI	229844	229845
chrI	229845	229846
chrI	229846	229847
chrI	229847	229848
chrI	229848	229849
chrI	229849	229850
chrI	229850	229851
chrI	229851	229852
chrI	229852	229853
chrI	229853	229854
chrI	229854	229855
chrI	229855	229856
chrI	229856	229857
chrI	229857	229858
chrI	229858	229859
chrI	229859	229860
chrI	229860	229861
chrI	229861	229862
chrI	229862	229863
chrI	229863	229864
chrI	229864	229865
chrI	229865	229866
chrI	229866	229867
chrI	229867	229868
chrI	229868	229869
chrI	229869	229870
chrI	229870	229871
chrI	229871	229872
chrI	229872	229873
chrI	229873	229874
chrI	229874	229875
chrI	229875	229876
chrI	229876	229877
chrI	229877	229878
chrI	229878	229879
chrI	229879	229880
chrI	229880	229881
chrI	229881	229882
chrI	229882	229883
chrI	229883	229884
chrI	229884	229885
chrI	229885	229886
chrI	229886	229887
chrI	229887	229888
chrI	229888	229889
chrI	229889	229890
chrI	229890	229891
chrI	229891	229892
chrI	229892	229893
chrI	229893	229894
chrI	229894	229895
chrI	229895	229896
chrI	229896	229897
chrI	229897	229898
chrI	229898	229899
chrI	229899	229900
chrI	229900	229901
chrI	229901	229902
chrI	229902	229903
chrI	229903	229904
chrI	229904	229905
chrI	229905	229906
chrI	229906	229907
chrI	229907	229908
chrI	229908	229909
chrI	229909	229910
chrI	229910	229911
chrI	229911	229912
chrI	229912	229913
chrI	229913	229914
chrI	229914	229915
chrI	229915	229916
chrI	229916	229917
chrI	229917	229918
chrI	229918	229919
chrI	229919	229920
chrI	229920	229921
chrI	229921	229922
chrI	229922	229923
chrI	229923	229924
chrI	229924	229925
chrI	229925	229926
chrI	229926	229927
chrI	229927	229928
chrI	229928	229929
chrI	229929	229930
chrI	229930	229931
chrI	229931	229932
chrI	229932	229933
chrI	229933	229934
chrI	229934	229935
chrI	229935	229936
chrI	229936	229937
chrI	229937	229938
chrI	229938	229939
chrI	229939	229940
chrI	229940	229941
chrI	229941	229942
chrI	229942	229943
chrI	229943	229944
chrI	229944	229945
chrI	229945	229946
chrI	229946	229947
chrI	229947	229948
chrI	229948	229949
chrI	229949	229950
chrI	229950	229951
chrI	229951	229952
chrI	229952	229953
chrI	229953	229954
chrI	229954	229955
chrI	229955	229956
chrI	229956	229957
chrI	229957	229958
chrI	229958	229959
chrI	229959	229960
chrI	229960	229961
chrI	229961	229962
chrI	229962	229963
chrI	229963	229964
chrI	229964	229965
chrI	229965	229966
chrI	229966	229967
chrI	229967	229968
chrI	229968	229969
chrI	229969	229970
chrI	229970	229971
chrI	229971	229972
chrI	229972	229973
chrI	229973	229974
chrI	229974	229975
chrI	229975	229976
chrI	229976	229977
chrI	229977	229978
chrI	229978	229979
chrI	229979	229980
chrI	229980	229981
chrI	229981	229982
chrI	229982	229983
chrI	229983	229984
chrI	229984	229985
chrI	229985	229986
chrI	229986	229987
chrI	229987	229988
chrI	229988	229989
chrI	229989	229990
chrI	229990	229991
chrI	229991	229992
chrI	229992	229993
chrI	229993	229994
chrI	229994	229995
chrI	229995	229996
chrI	229996	229997
chrI	229997	229998
chrI	229998	229999
chrI	229999	230000
chrI	230000	230001
chrI	230001	230002
chrI	230002	230003
chrI	230003	230004
chrI	230004	230005
chrI	230005	230006
chrI	230006	230007
chrI	230007	230008
chrI	230008	230009
chrI	230009	230010
chrI	230010	230011
chrI	230011	230012
chrI	230012	230013
chrI	230013	230014
chrI	230014	230015
chrI	230015	230016
chrI	230016	230017
chrI	230017	230018
chrI	230018	230019
chrI	230019	230020
chrI	230020	230021
chrI	230021	230022
chrI	230022	230023
chrI	230023	230024
chrI	230024	230025
chrI	230025	230026
chrI	230026	230027
chrI	230027	230028
chrI	230028	230029
chrI	230029	230030
chrI	230030	230031
chrI	230031	230032
chrI	230032	230033
chrI	230033	230034
chrI	230034	230035
chrI	230035	230036
chrI	230036	230037
chrI	230037	230038
chrI	230038	230039
chrI	230039	230040
chrI	230040	230041
chrI	230041	230042
chrI	230042	230043
chrI	230043	230044
chrI	230044	230045
chrI	230045	230046
chrI	230046	230047
chrI	230047	230048
chrI	230048	230049
chrI	230049	230050
chrI	230050	230051
chrI	230051	230052
chrI	230052	230053
chrI	230053	230054
chrI	230054	230055
chrI	230055	230056
chrI	230056	230057
chrI	230057	230058
chrI	230058	230059
chrI	230059	230060
chrI	230060	230061
chrI	230061	230062
chrI	230062	230063
chrI	230063	230064
chrI	230064	230065
chrI	230065	230066
chrI	230066	230067
chrI	230067	230068
chrI	230068	230069
chrI	230069	230070
chrI	230070	230071
chrI	230071	230072
chrI	230072	230073
chrI	230073	230074
chrI	230074	230075
chrI	230075	230076
chrI	230076	230077
chrI	230077	230078
chrI	230078	230079
chrI	230079	230080
chrI	230080	230081
chrI	230081	230082
chrI	230082	230083
chrI	230083	230084
chrI	230084	230085
chrI	230085	230086
chrI	230086	230087
chrI	230087	230088
chrI	230088	230089
chrI	230089	230090
chrI	230090	230091
chrI	230091	230092
chrI	230092	230093
chrI	230093	230094
chrI	230094	230095
chrI	230095	230096
chrI	230096	230097
chrI	230097	230098
chrI	230098	230099
chrI	230099	230100
chrI	230100	230101
chrI	230101	230102
chrI	230102	230103
chrI	230103	230104
chrI	230104	230105
chrI	230105	230106
chrI	230106	230107
chrI	230107	230108
chrI	230108	230109
chrI	230109	230110
chrI	230110	230111
chrI	230111	230112
chrI	230112	230113
chrI	230113	230114
chrI	230114	230115
chrI	230115	230116
chrI	230116	230117
chrI	230117	230118
chrI	230118	230119
chrI	230119	230120
chrI	230120	230121
chrI	230121	230122
chrI	230122	230123
chrI	230123	230124
chrI	230124	230125
chrI	230125	230126
chrI	230126	230127
chrI	230127	230128
chrI	230128	230129
chrI	230129	230130
chrI	230130	230131
chrI	230131	230132
chrI	230132	230133
chrI	230133	230134
chrI	230134	230135
chrI	230135	230136
chrI	230136	230137
chrI	230137	230138
chrI	230138	230139
chrI	230139	230140
chrI	230140	230141
chrI	230141	230142
chrI	230142	230143
chrI	230143	230144
chrI	230144	230145
chrI	230145	230146
chrI	230146	230147
chrI	230147	230148
chrI	230148	230149
chrI	230149	230150
chrI	230150	230151
chrI	230151	230152
chrI	230152	230153
chrI	230153	230154
chrI	230154	230155
chrI	230155	230156
chrI	230156	230157
chrI	230157	230158
chrI	230158	230159
chrI	230159	230160
chrI	230160	230161
chrI	230161	230162
chrI	230162	230163
chrI	230163	230164
chrI	230164	230165
chrI	230165	230166
chrI	230166	230167
chrI	230167	230168
chrI	230168	230169
chrI	230169	230170
chrI	230170	230171
chrI	230171	230172
chrI	230172	230173
chrI	230173	230174
chrI	230174	230175
chrI	230175	230176
chrI	230176	230177
chrI	230177	230178
chrI	230178	230179
chrI	230179	230180
chrI	230180	230181
chrI	230181	230182
chrI	230182	230183
chrI	230183	230184
chrI	230184	230185
chrI	230185	230186
chrI	230186	230187
chrI	230187	230188
chrI	230188	230189
chrI	230189	230190
chrI	230190	230191
chrI	230191	230192
chrI	230192	230193
chrI	230193	230194
chrI	230194	230195
chrI	230195	230196
chrI	230196	230197
chrI	230197	230198
chrI	230198	230199
chrI	230199	230200
chrI	230200	230201
chrI	230201	230202
chrI	230202	230203
chrI	230203	230204
chrI	230204	230205
chrI	230205	230206
chrI	230206	230207
chrI	230207	230208
chrI	230208	230209
chrI	230209	230210
chrI	230210	230211
chrI	230211	230212
chrI	230212	230213
chrI	230213	230214
chrI	230214	230215
chrI	230215	230216
chrI	230216	230217
chrI	230217	230218
chrI	230218	230219
chrI	230219	230220
chrI	230220	230221
chrI	230221	230222
chrI	230222	230223
chrI	230223	230224
chrI	230224	230225
chrI	230225	230226
chrI	230226	230227
chrI	230227	230228
chrI	230228	230229
chrI	230229	230230
chrI	230230	230231
chrI	230231	230232
chrI	230232	230233
chrI	230233	230234
chrI	230234	230235
chrI	230235	230236
chrI	230236	230237
chrI	230237	230238
chrI	230238	230239
chrI	230239	230240
chrI	230240	230241
chrI	230241	230242
chrI	230242	230243
chrI	230243	230244
chrI	230244	230245
chrI	230245	230246
chrI	230246	230247
chrI	230247	230248
chrI	230248	230249
chrI	230249	230250
chrI	230250	230251
chrI	230251	230252
chrI	230252	230253
chrI	230253	230254
chrI	230254	230255
chrI	230255	230256
chrI	230256	230257
chrI	230257	230258
chrI	230258	230259
chrI	230259	230260
chrI	230260	230261
chrI	230261	230262
chrI	230262	230263
chrI	230263	230264
chrI	230264	230265
chrI	230265	230266
chrI	230266	230267
chrI	230267	230268
chrI	230268	230269
chrI	230269	230270
chrI	230270	230271
chrI	230271	230272
chrI	230272	230273
chrI	230273	230274
chrI	230274	230275
chrI	230275	230276
chrI	230276	230277
chrI	230277	230278
chrI	230278	230279
chrI	230279	230280
chrI	230280	230281
chrI	230281	230282
chrI	230282	230283
chrI	230283	230284
chrI	230284	230285
chrI	230285	230286
chrI	230286	230287
chrI	230287	230288
chrI	230288	230289
chrI	230289	230290
chrI	230290	230291
chrI	230291	230292
chrI	230292	230293
chrI	230293	230294
chrI	230294	230295
chrI	230295	230296
chrI	230296	230297
chrI	230297	230298
chrI	230298	230299
chrI	230299	230300
chrI	230300	230301
chrI	230301	230302
chrI	230302	230303
chrI	230303	230304
chrI	230304	230305
chrI	230305	230306
chrI	230306	230307
chrI	230307	230308
chrI	230308	230309
chrI	230309	230310
chrI	230310	230311
chrI	230311	230312
chrI	230312	230313
chrI	230313	230314
chrI	230314	230315
chrI	230315	230316
chrI	230316	230317
chrI	230317	230318
chrI	230318	230319
chrI	230319	230320
chrI	230320	230321
chrI	230321	230322
chrI	230322	230323
chrI	230323	230324
chrI	230324	230325
chrI	230325	230326
chrI	230326	230327
chrI	230327	230328
chrI	230328	230329
chrI	230329	230330
chrI	230330	230331
chrI	230331	230332
chrI	230332	230333
chrI	230333	230334
chrI	230334	230335
chrI	230335	230336
chrI	230336	230337
chrI	230337	230338
chrI	230338	230339
chrI	230339	230340
chrI	230340	230341
chrI	230341	230342
chrI	230342	230343
chrI	230343	230344
chrI	230344	230345
chrI	230345	230346
chrI	230346	230347
chrI	230347	230348
chrI	230348	230349
chrI	230349	230350
chrI	230350	230351
chrI	230351	230352
chrI	230352	230353
chrI	230353	230354
chrI	230354	230355
chrI	230355	230356
chrI	230356	230357
chrI	230357	230358
chrI	230358	230359
chrI	230359	230360
chrI	230360	230361
chrI	230361	230362
chrI	230362	230363
chrI	230363	230364
chrI	230364	230365
chrI	230365	230366
chrI	230366	230367
chrI	230367	230368
chrI	230368	230369
chrI	230369	230370
chrI	230370	230371
chrI	230371	230372
chrI	230372	230373
chrI	230373	230374
chrI	230374	230375
chrI	230375	230376
chrI	230376	230377
chrI	230377	230378
chrI	230378	230379
chrI	230379	230380
chrI	230380	230381
chrI	230381	230382
chrI	230382	230383
chrI	230383	230384
chrI	230384	230385
chrI	230385	230386
chrI	230386	230387
chrI	230387	230388
chrI	230388	230389
chrI	230389	230390
chrI	230390	230391
chrI	230391	230392
chrI	230392	230393
chrI	230393	230394
chrI	230394	230395
chrI	230395	230396
chrI	230396	230397
chrI	230397	230398
chrI	230398	230399
chrI	230399	230400
chrI	230400	230401
chrI	230401	230402
chrI	230402	230403
chrI	230403	230404
chrI	230404	230405
chrI	230405	230406
chrI	230406	230407
chrI	230407	230408
chrI	230408	230409
chrI	230409	230410
chrI	230410	230411
chrI	230411	230412
chrI	230412	230413
chrI	230413	230414
chrI	230414	230415
chrI	230415	230416
chrI	230416	230417
chrI	230417	230418
chrI	230418	230419
chrI	230419	230420
chrI	230420	230421
chrI	230421	230422
chrI	230422	230423
chrI	230423	230424
chrI	230424	230425
chrI	230425	230426
chrI	230426	230427
chrI	230427	230428
chrI	230428	230429
chrI	230429	230430
chrI	230430	230431
chrI	230431	230432
chrI	230432	230433
chrI	230433	230434
chrI	230434	230435
chrI	230435	230436
chrI	230436	230437
chrI	230437	230438
chrI	230438	230439
chrI	230439	230440
chrI	230440	230441
chrI	230441	230442
chrI	230442	230443
chrI	230443	230444
chrI	230444	230445
chrI	230445	230446
chrI	230446	230447
chrI	230447	230448
chrI	230448	230449
chrI	230449	230450
chrI	230450	230451
chrI	230451	230452
chrI	230452	230453
chrI	230453	230454
chrI	230454	230455
chrI	230455	230456
chrI	230456	230457
chrI	230457	230458
chrI	230458	230459
chrI	230459	230460
chrI	230460	230461
chrI	230461	230462
chrI	230462	230463
chrI	230463	230464
chrI	230464	230465
chrI	230465	230466
chrI	230466	230467
chrI	230467	230468
chrI	230468	230469
chrI	230469	230470
chrI	230470	230471
chrI	230471	230472
chrI	230472	230473
chrI	230473	230474
chrI	230474	230475
chrI	230475	230476
chrI	230476	230477
chrI	230477	230478
chrI	230478	230479
chrI	230479	230480
chrI	230480	230481
chrI	230481	230482
chrI	230482	230483
chrI	230483	230484
chrI	230484	230485
chrI	230485	230486
chrI	230486	230487
chrI	230487	230488
chrI	230488	230489
chrI	230489	230490
chrI	230490	230491
chrI	230491	230492
chrI	230492	230493
chrI	230493	230494
chrI	230494	230495
chrI	230495	230496
chrI	230496	230497
chrI	230497	230498
chrI	230498	230499
chrI	230499	230500
chrI	230500	230501
chrI	230501	230502
chrI	230502	230503
chrI	230503	230504
chrI	230504	230505
chrI	230505	230506
chrI	230506	230507
chrI	230507	230508
chrI	230508	230509
chrI	230509	230510
chrI	230510	230511
chrI	230511	230512
chrI	230512	230513
chrI	230513	230514
chrI	230514	230515
chrI	230515	230516
chrI	230516	230517
chrI	230517	230518
chrI	230518	230519
chrI	230519	230520
chrI	230520	230521
chrI	230521	230522
chrI	230522	230523
chrI	230523	230524
chrI	230524	230525
chrI	230525	230526
chrI	230526	230527
chrI	230527	230528
chrI	230528	230529
chrI	230529	230530
chrI	230530	230531
chrI	230531	230532
chrI	230532	230533
chrI	230533	230534
chrI	230534	230535
chrI	230535	230536
chrI	230536	230537
chrI	230537	230538
chrI	230538	230539
chrI	230539	230540
chrI	230540	230541
chrI	230541	230542
chrI	230542	230543
chrI	230543	230544
chrI	230544	230545
chrI	230545	230546
chrI	230546	230547
chrI	230547	230548
chrI	230548	230549
chrI	230549	230550
chrI	230550	230551
chrI	230551	230552
chrI	230552	230553
chrI	230553	230554
chrI	230554	230555
chrI	230555	230556
chrI	230556	230557
chrI	230557	230558
chrI	230558	230559
chrI	230559	230560
chrI	230560	230561
chrI	230561	230562
chrI	230562	230563
chrI	230563	230564
chrI	230564	230565
chrI	230565	230566
chrI	230566	230567
chrI	230567	230568
chrI	230568	230569
chrI	230569	230570
chrI	230570	230571
chrI	230571	230572
chrI	230572	230573
chrI	230573	230574
chrI	230574	230575
chrI	230575	230576
chrI	230576	230577
chrI	230577	230578
chrI	230578	230579
chrI	230579	230580
chrI	230580	230581
chrI	230581	230582
chrI	230582	230583
chrI	230583	230584
chrI	230584	230585
chrI	230585	230586
chrI	230586	230587
chrI	230587	230588
chrI	230588	230589
chrI	230589	230590
chrI	230590	230591
chrI	230591	230592
chrI	230592	230593
chrI	230593	230594
chrI	230594	230595
chrI	230595	230596
chrI	230596	230597
chrI	230597	230598
chrI	230598	230599
chrI	230599	230600
chrI	230600	230601
chrI	230601	230602
chrI	230602	230603
chrI	230603	230604
chrI	230604	230605
chrI	230605	230606
chrI	230606	230607
chrI	230607	230608
chrI	230608	230609
chrI	230609	230610
chrI	230610	230611
chrI	230611	230612
chrI	230612	230613
chrI	230613	230614
chrI	230614	230615
chrI	230615	230616
chrI	230616	230617
chrI	230617	230618
chrI	230618	230619
chrI	230619	230620
chrI	230620	230621
chrI	230621	230622
chrI	230622	230623
chrI	230623	230624
chrI	230624	230625
chrI	230625	230626
chrI	230626	230627
chrI	230627	230628
chrI	230628	230629
chrI	230629	230630
chrI	230630	230631
chrI	230631	230632
chrI	230632	230633
chrI	230633	230634
chrI	230634	230635
chrI	230635	230636
chrI	230636	230637
chrI	230637	230638
chrI	230638	230639
chrI	230639	230640
chrI	230640	230641
chrI	230641	230642
chrI	230642	230643
chrI	230643	230644
chrI	230644	230645
chrI	230645	230646
chrI	230646	230647
chrI	230647	230648
chrI	230648	230649
chrI	230649	230650
chrI	230650	230651
chrI	230651	230652
chrI	230652	230653
chrI	230653	230654
chrI	230654	230655
chrI	230655	230656
chrI	230656	230657
chrI	230657	230658
chrI	230658	230659
chrI	230659	230660
chrI	230660	230661
chrI	230661	230662
chrI	230662	230663
chrI	230663	230664
chrI	230664	230665
chrI	230665	230666
chrI	230666	230667
chrI	230667	230668
chrI	230668	230669
chrI	230669	230670
chrI	230670	230671
chrI	230671	230672
chrI	230672	230673
chrI	230673	230674
chrI	230674	230675
chrI	230675	230676
chrI	230676	230677
chrI	230677	230678
chrI	230678	230679
chrI	230679	230680
chrI	230680	230681
chrI	230681	230682
chrI	230682	230683
chrI	230683	230684
chrI	230684	230685
chrI	230685	230686
chrI	230686	230687
chrI	230687	230688
chrI	230688	230689
chrI	230689	230690
chrI	230690	230691
chrI	230691	230692
chrI	230692	230693
chrI	230693	230694
chrI	230694	230695
chrI	230695	230696
chrI	230696	230697
chrI	230697	230698
chrI	230698	230699
chrI	230699	230700
chrI	230700	230701
chrI	230701	230702
chrI	230702	230703
chrI	230703	230704
chrI	230704	230705
chrI	230705	230706
chrI	230706	230707
chrI	230707	230708
chrI	230708	230709
chrI	230709	230710
chrI	230710	230711
chrI	230711	230712
chrI	230712	230713
chrI	230713	230714
chrI	230714	230715
chrI	230715	230716
chrI	230716	230717
chrI	230717	230718
chrI	230718	230719
chrI	230719	230720
chrI	230720	230721
chrI	230721	230722
chrI	230722	230723
chrI	230723	230724
chrI	230724	230725
chrI	230725	230726
chrI	230726	230727
chrI	230727	230728
chrI	230728	230729
chrI	230729	230730
chrI	230730	230731
chrI	230731	230732
chrI	230732	230733
chrI	230733	230734
chrI	230734	230735
chrI	230735	230736
chrI	230736	230737
chrI	230737	230738
chrI	230738	230739
chrI	230739	230740
chrI	230740	230741
chrI	230741	230742
chrI	230742	230743
chrI	230743	230744
chrI	230744	230745
chrI	230745	230746
chrI	230746	230747
chrI	230747	230748
chrI	230748	230749
chrI	230749	230750
chrI	230750	230751
chrI	230751	230752
chrI	230752	230753
chrI	230753	230754
chrI	230754	230755
chrI	230755	230756
chrI	230756	230757
chrI	230757	230758
chrI	230758	230759
chrI	230759	230760
chrI	230760	230761
chrI	230761	230762
chrI	230762	230763
chrI	230763	230764
chrI	230764	230765
chrI	230765	230766
chrI	230766	230767
chrI	230767	230768
chrI	230768	230769
chrI	230769	230770
chrI	230770	230771
chrI	230771	230772
chrI	230772	230773
chrI	230773	230774
chrI	230774	230775
chrI	230775	230776
chrI	230776	230777
chrI	230777	230778
chrI	230778	230779
chrI	230779	230780
chrI	230780	230781
chrI	230781	230782
chrI	230782	230783
chrI	230783	230784
chrI	230784	230785
chrI	230785	230786
chrI	230786	230787
chrI	230787	230788
chrI	230788	230789
chrI	230789	230790
chrI	230790	230791
chrI	230791	230792
chrI	230792	230793
chrI	230793	230794
chrI	230794	230795
chrI	230795	230796
chrI	230796	230797
chrI	230797	230798
chrI	230798	230799
chrI	230799	230800
chrI	230800	230801
chrI	230801	230802
chrI	230802	230803
chrI	230803	230804
chrI	230804	230805
chrI	230805	230806
chrI	230806	230807
chrI	230807	230808
chrI	230808	230809
chrI	230809	230810
chrI	230810	230811
chrI	230811	230812
chrI	230812	230813
chrI	230813	230814
chrI	230814	230815
chrI	230815	230816
chrI	230816	230817
chrI	230817	230818
chrI	230818	230819
chrI	230819	230820
chrI	230820	230821
chrI	230821	230822
chrI	230822	230823
chrI	230823	230824
chrI	230824	230825
chrI	230825	230826
chrI	230826	230827
chrI	230827	230828
chrI	230828	230829
chrI	230829	230830
chrI	230830	230831
chrI	230831	230832
chrI	230832	230833
chrI	230833	230834
chrI	230834	230835
chrI	230835	230836
chrI	230836	230837
chrI	230837	230838
chrI	230838	230839
chrI	230839	230840
chrI	230840	230841
chrI	230841	230842
chrI	230842	230843
chrI	230843	230844
chrI	230844	230845
chrI	230845	230846
chrI	230846	230847
chrI	230847	230848
chrI	230848	230849
chrI	230849	230850
chrI	230850	230851
chrI	230851	230852
chrI	230852	230853
chrI	230853	230854
chrI	230854	230855
chrI	230855	230856
chrI	230856	230857
chrI	230857	230858
chrI	230858	230859
chrI	230859	230860
chrI	230860	230861
chrI	230861	230862
chrI	230862	230863
chrI	230863	230864
chrI	230864	230865
chrI	230865	230866
chrI	230866	230867
chrI	230867	230868
chrI	230868	230869
chrI	230869	230870
chrI	230870	230871
chrI	230871	230872
chrI	230872	230873
chrI	230873	230874
chrI	230874	230875
chrI	230875	230876
chrI	230876	230877
chrI	230877	230878
chrI	230878	230879
chrI	230879	230880
chrI	230880	230881
chrI	230881	230882
chrI	230882	230883
chrI	230883	230884
chrI	230884	230885
chrI	230885	230886
chrI	230886	230887
chrI	230887	230888
chrI	230888	230889
chrI	230889	230890
chrI	230890	230891
chrI	230891	230892
chrI	230892	230893
chrI	230893	230894
chrI	230894	230895
chrI	230895	230896
chrI	230896	230897
chrI	230897	230898
chrI	230898	230899
chrI	230899	230900
chrI	230900	230901
chrI	230901	230902
chrI	230902	230903
chrI	230903	230904
chrI	230904	230905
chrI	230905	230906
chrI	230906	230907
chrI	230907	230908
chrI	230908	230909
chrI	230909	230910
chrI	230910	230911
chrI	230911	230912
chrI	230912	230913
chrI	230913	230914
chrI	230914	230915
chrI	230915	230916
chrI	230916	230917
chrI	230917	230918
chrI	230918	230919
chrI	230919	230920
chrI	230920	230921
chrI	230921	230922
chrI	230922	230923
chrI	230923	230924
chrI	230924	230925
chrI	230925	230926
chrI	230926	230927
chrI	230927	230928
chrI	230928	230929
chrI	230929	230930
chrI	230930	230931
chrI	230931	230932
chrI	230932	230933
chrI	230933	230934
chrI	230934	230935
chrI	230935	230936
chrI	230936	230937
chrI	230937	230938
chrI	230938	230939
chrI	230939	230940
chrI	230940	230941
chrI	230941	230942
chrI	230942	230943
chrI	230943	230944
chrI	230944	230945
chrI	230945	230946
chrI	230946	230947
chrI	230947	230948
chrI	230948	230949
chrI	230949	230950
chrI	230950	230951
chrI	230951	230952
chrI	230952	230953
chrI	230953	230954
chrI	230954	230955
chrI	230955	230956
chrI	230956	230957
chrI	230957	230958
chrI	230958	230959
chrI	230959	230960
chrI	230960	230961
chrI	230961	230962
chrI	230962	230963
chrI	230963	230964
chrI	230964	230965
chrI	230965	230966
chrI	230966	230967
chrI	230967	230968
chrI	230968	230969
chrI	230969	230970
chrI	230970	230971
chrI	230971	230972
chrI	230972	230973
chrI	230973	230974
chrI	230974	230975
chrI	230975	230976
chrI	230976	230977
chrI	230977	230978
chrI	230978	230979
chrI	230979	230980
chrI	230980	230981
chrI	230981	230982
chrI	230982	230983
chrI	230983	230984
chrI	230984	230985
chrI	230985	230986
chrI	230986	230987
chrI	230987	230988
chrI	230988	230989
chrI	230989	230990
chrI	230990	230991
chrI	230991	230992
chrI	230992	230993
chrI	230993	230994
chrI	230994	230995
chrI	230995	230996
chrI	230996	230997
chrI	230997	230998
chrI	230998	230999
chrI	230999	231000
chrI	231000	231001
chrI	231001	231002
chrI	231002	231003
chrI	231003	231004
chrI	231004	231005
chrI	231005	231006
chrI	231006	231007
chrI	231007	231008
chrI	231008	231009
chrI	231009	231010
chrI	231010	231011
chrI	231011	231012
chrI	231012	231013
chrI	231013	231014
chrI	231014	231015
chrI	231015	231016
chrI	231016	231017
chrI	231017	231018
chrI	231018	231019
chrI	231019	231020
chrI	231020	231021
chrI	231021	231022
chrI	231022	231023
chrI	231023	231024
chrI	231024	231025
chrI	231025	231026
chrI	231026	231027
chrI	231027	231028
chrI	231028	231029
chrI	231029	231030
chrI	231030	231031
chrI	231031	231032
chrI	231032	231033
chrI	231033	231034
chrI	231034	231035
chrI	231035	231036
chrI	231036	231037
chrI	231037	231038
chrI	231038	231039
chrI	231039	231040
chrI	231040	231041
chrI	231041	231042
chrI	231042	231043
chrI	231043	231044
chrI	231044	231045
chrI	231045	231046
chrI	231046	231047
chrI	231047	231048
chrI	231048	231049
chrI	231049	231050
chrI	231050	231051
chrI	231051	231052
chrI	231052	231053
chrI	231053	231054
chrI	231054	231055
chrI	231055	231056
chrI	231056	231057
chrI	231057	231058
chrI	231058	231059
chrI	231059	231060
chrI	231060	231061
chrI	231061	231062
chrI	231062	231063
chrI	231063	231064
chrI	231064	231065
chrI	231065	231066
chrI	231066	231067
chrI	231067	231068
chrI	231068	231069
chrI	231069	231070
chrI	231070	231071
chrI	231071	231072
chrI	231072	231073
chrI	231073	231074
chrI	231074	231075
chrI	231075	231076
chrI	231076	231077
chrI	231077	231078
chrI	231078	231079
chrI	231079	231080
chrI	231080	231081
chrI	231081	231082
chrI	231082	231083
chrI	231083	231084
chrI	231084	231085
chrI	231085	231086
chrI	231086	231087
chrI	231087	231088
chrI	231088	231089
chrI	231089	231090
chrI	231090	231091
chrI	231091	231092
chrI	231092	231093
chrI	231093	231094
chrI	231094	231095
chrI	231095	231096
chrI	231096	231097
chrI	231097	231098
chrI	231098	231099
chrI	231099	231100
chrI	231100	231101
chrI	231101	231102
chrI	231102	231103
chrI	231103	231104
chrI	231104	231105
chrI	231105	231106
chrI	231106	231107
chrI	231107	231108
chrI	231108	231109
chrI	231109	231110
chrI	231110	231111
chrI	231111	231112
chrI	231112	231113
chrI	231113	231114
chrI	231114	231115
chrI	231115	231116
chrI	231116	231117
chrI	231117	231118
chrI	231118	231119
chrI	231119	231120
chrI	231120	231121
chrI	231121	231122
chrI	231122	231123
chrI	231123	231124
chrI	231124	231125
chrI	231125	231126
chrI	231126	231127
chrI	231127	231128
chrI	231128	231129
chrI	231129	231130
chrI	231130	231131
chrI	231131	231132
chrI	231132	231133
chrI	231133	231134
chrI	231134	231135
chrI	231135	231136
chrI	231136	231137
chrI	231137	231138
chrI	231138	231139
chrI	231139	231140
chrI	231140	231141
chrI	231141	231142
chrI	231142	231143
chrI	231143	231144
chrI	231144	231145
chrI	231145	231146
chrI	231146	231147
chrI	231147	231148
chrI	231148	231149
chrI	231149	231150
chrI	231150	231151
chrI	231151	231152
chrI	231152	231153
chrI	231153	231154
chrI	231154	231155
chrI	231155	231156
chrI	231156	231157
chrI	231157	231158
chrI	231158	231159
chrI	231159	231160
chrI	231160	231161
chrI	231161	231162
chrI	231162	231163
chrI	231163	231164
chrI	231164	231165
chrI	231165	231166
chrI	231166	231167
chrI	231167	231168
chrI	231168	231169
chrI	231169	231170
chrI	231170	231171
chrI	231171	231172
chrI	231172	231173
chrI	231173	231174
chrI	231174	231175
chrI	231175	231176
chrI	231176	231177
chrI	231177	231178
chrI	231178	231179
chrI	231179	231180
chrI	231180	231181
chrI	231181	231182
chrI	231182	231183
chrI	231183	231184
chrI	231184	231185
chrI	231185	231186
chrI	231186	231187
chrI	231187	231188
chrI	231188	231189
chrI	231189	231190
chrI	231190	231191
chrI	231191	231192
chrI	231192	231193
chrI	231193	231194
chrI	231194	231195
chrI	231195	231196
chrI	231196	231197
chrI	231197	231198
chrI	231198	231199
chrI	231199	231200
