chrI	252511	252512	a	1	+	252511	252512
chrI	252512	252513	a	1	+	252512	252513
chrI	252513	252514	a	1	+	252513	252514
chrI	252514	252515	a	1	+	252514	252515
chrI	252515	252516	a	1	+	252515	252516
chrI	252516	252517	a	1	+	252516	252517
chrI	252517	252518	a	1	+	252517	252518
chrI	252518	252519	a	1	+	252518	252519
chrI	252519	252520	a	1	+	252519	252520
chrI	252520	252521	a	1	+	252520	252521
chrI	252521	252522	a	1	+	252521	252522
chrI	252522	252523	a	1	+	252522	252523
chrI	252523	252524	a	1	+	252523	252524
chrI	252524	252525	a	1	+	252524	252525
chrI	252525	252526	a	1	+	252525	252526
chrI	252526	252527	a	1	+	252526	252527
chrI	252527	252528	a	1	+	252527	252528
chrI	252528	252529	a	1	+	252528	252529
chrI	252529	252530	a	1	+	252529	252530
chrI	252530	252531	a	1	+	252530	252531
chrI	252531	252532	a	1	+	252531	252532
chrI	252532	252533	a	1	+	252532	252533
chrI	252533	252534	a	1	+	252533	252534
chrI	252534	252535	a	1	+	252534	252535
chrI	252535	252536	a	1	+	252535	252536
chrI	252536	252537	a	1	+	252536	252537
chrI	252537	252538	a	1	+	252537	252538
chrI	252538	252539	a	1	+	252538	252539
chrI	252539	252540	a	1	+	252539	252540
chrI	252540	252541	a	1	+	252540	252541
chrI	252541	252542	a	1	+	252541	252542
chrI	252542	252543	a	1	+	252542	252543
chrI	252543	252544	a	1	+	252543	252544
chrI	252544	252545	a	1	+	252544	252545
chrI	252545	252546	a	1	+	252545	252546
chrI	252546	252547	a	1	+	252546	252547
chrI	252547	252548	a	1	+	252547	252548
chrI	252548	252549	a	1	+	252548	252549
chrI	252549	252550	a	1	+	252549	252550
chrI	252550	252551	a	1	+	252550	252551
chrI	252551	252552	a	1	+	252551	252552
chrI	252552	252553	a	1	+	252552	252553
chrI	252553	252554	a	1	+	252553	252554
chrI	252554	252555	a	1	+	252554	252555
chrI	252555	252556	a	1	+	252555	252556
chrI	252556	252557	a	1	+	252556	252557
chrI	252557	252558	a	1	+	252557	252558
chrI	252558	252559	a	1	+	252558	252559
chrI	252559	252560	a	1	+	252559	252560
chrI	252560	252561	a	1	+	252560	252561
chrI	252561	252562	a	1	+	252561	252562
chrI	252562	252563	a	1	+	252562	252563
chrI	252563	252564	a	1	+	252563	252564
chrI	252564	252565	a	1	+	252564	252565
chrI	252565	252566	a	1	+	252565	252566
chrI	252566	252567	a	1	+	252566	252567
chrI	252567	252568	a	1	+	252567	252568
chrI	252568	252569	a	1	+	252568	252569
chrI	252569	252570	a	1	+	252569	252570
chrI	252570	252571	a	1	+	252570	252571
chrI	252571	252572	a	1	+	252571	252572
chrI	252572	252573	a	1	+	252572	252573
chrI	252573	252574	a	1	+	252573	252574
chrI	252574	252575	a	1	+	252574	252575
chrI	252575	252576	a	1	+	252575	252576
chrI	252576	252577	a	1	+	252576	252577
chrI	252577	252578	a	1	+	252577	252578
chrI	252578	252579	a	1	+	252578	252579
chrI	252579	252580	a	1	+	252579	252580
chrI	252580	252581	a	1	+	252580	252581
chrI	252581	252582	a	1	+	252581	252582
chrI	252582	252583	a	1	+	252582	252583
chrI	252583	252584	a	1	+	252583	252584
chrI	252584	252585	a	1	+	252584	252585
chrI	252585	252586	a	1	+	252585	252586
chrI	252586	252587	a	1	+	252586	252587
chrI	252587	252588	a	1	+	252587	252588
chrI	252588	252589	a	1	+	252588	252589
chrI	252589	252590	a	1	+	252589	252590
chrI	252590	252591	a	1	+	252590	252591
chrI	252591	252592	a	1	+	252591	252592
chrI	252592	252593	a	1	+	252592	252593
chrI	252593	252594	a	1	+	252593	252594
chrI	252594	252595	a	1	+	252594	252595
chrI	252595	252596	a	1	+	252595	252596
chrI	252596	252597	a	1	+	252596	252597
chrI	252597	252598	a	1	+	252597	252598
chrI	252598	252599	a	1	+	252598	252599
chrI	252599	252600	a	1	+	252599	252600
chrI	252600	252601	a	1	+	252600	252601
chrI	252601	252602	a	1	+	252601	252602
chrI	252602	252603	a	1	+	252602	252603
chrI	252603	252604	a	1	+	252603	252604
chrI	252604	252605	a	1	+	252604	252605
chrI	252605	252606	a	1	+	252605	252606
chrI	252606	252607	a	1	+	252606	252607
chrI	252607	252608	a	1	+	252607	252608
chrI	252608	252609	a	1	+	252608	252609
chrI	252609	252610	a	1	+	252609	252610
chrI	252610	252611	a	1	+	252610	252611
chrI	252611	252612	a	1	+	252611	252612
chrI	252612	252613	a	1	+	252612	252613
chrI	252613	252614	a	1	+	252613	252614
chrI	252614	252615	a	1	+	252614	252615
chrI	252615	252616	a	1	+	252615	252616
chrI	252616	252617	a	1	+	252616	252617
chrI	252617	252618	a	1	+	252617	252618
chrI	252618	252619	a	1	+	252618	252619
chrI	252619	252620	a	1	+	252619	252620
chrI	252620	252621	a	1	+	252620	252621
chrI	252621	252622	a	1	+	252621	252622
chrI	252622	252623	a	1	+	252622	252623
chrI	252623	252624	a	1	+	252623	252624
chrI	252624	252625	a	1	+	252624	252625
chrI	252625	252626	a	1	+	252625	252626
chrI	252626	252627	a	1	+	252626	252627
chrI	252627	252628	a	1	+	252627	252628
chrI	252628	252629	a	1	+	252628	252629
chrI	252629	252630	a	1	+	252629	252630
chrI	252630	252631	a	1	+	252630	252631
chrI	252631	252632	a	1	+	252631	252632
chrI	252632	252633	a	1	+	252632	252633
chrI	252633	252634	a	1	+	252633	252634
chrI	252634	252635	a	1	+	252634	252635
chrI	252635	252636	a	1	+	252635	252636
chrI	252636	252637	a	1	+	252636	252637
chrI	252637	252638	a	1	+	252637	252638
chrI	252638	252639	a	1	+	252638	252639
chrI	252639	252640	a	1	+	252639	252640
chrI	252640	252641	a	1	+	252640	252641
chrI	252641	252642	a	1	+	252641	252642
chrI	252642	252643	a	1	+	252642	252643
chrI	252643	252644	a	1	+	252643	252644
chrI	252644	252645	a	1	+	252644	252645
chrI	252645	252646	a	1	+	252645	252646
chrI	252646	252647	a	1	+	252646	252647
chrI	252647	252648	a	1	+	252647	252648
chrI	252648	252649	a	1	+	252648	252649
chrI	252649	252650	a	1	+	252649	252650
chrI	252650	252651	a	1	+	252650	252651
chrI	252651	252652	a	1	+	252651	252652
chrI	252652	252653	a	1	+	252652	252653
chrI	252653	252654	a	1	+	252653	252654
chrI	252654	252655	a	1	+	252654	252655
chrI	252655	252656	a	1	+	252655	252656
chrI	252656	252657	a	1	+	252656	252657
chrI	252657	252658	a	1	+	252657	252658
chrI	252658	252659	a	1	+	252658	252659
chrI	252659	252660	a	1	+	252659	252660
chrI	252660	252661	a	1	+	252660	252661
chrI	252661	252662	a	1	+	252661	252662
chrI	252662	252663	a	1	+	252662	252663
chrI	252663	252664	a	1	+	252663	252664
chrI	252664	252665	a	1	+	252664	252665
chrI	252665	252666	a	1	+	252665	252666
chrI	252666	252667	a	1	+	252666	252667
chrI	252667	252668	a	1	+	252667	252668
chrI	252668	252669	a	1	+	252668	252669
chrI	252669	252670	a	1	+	252669	252670
chrI	252670	252671	a	1	+	252670	252671
chrI	252671	252672	a	1	+	252671	252672
chrI	252672	252673	a	1	+	252672	252673
chrI	252673	252674	a	1	+	252673	252674
chrI	252674	252675	a	1	+	252674	252675
chrI	252675	252676	a	1	+	252675	252676
chrI	252676	252677	a	1	+	252676	252677
chrI	252677	252678	a	1	+	252677	252678
chrI	252678	252679	a	1	+	252678	252679
chrI	252679	252680	a	1	+	252679	252680
chrI	252680	252681	a	1	+	252680	252681
chrI	252681	252682	a	1	+	252681	252682
chrI	252682	252683	a	1	+	252682	252683
chrI	252683	252684	a	1	+	252683	252684
chrI	252684	252685	a	1	+	252684	252685
chrI	252685	252686	a	1	+	252685	252686
chrI	252686	252687	a	1	+	252686	252687
chrI	252687	252688	a	1	+	252687	252688
chrI	252688	252689	a	1	+	252688	252689
chrI	252689	252690	a	1	+	252689	252690
chrI	252690	252691	a	1	+	252690	252691
chrI	252691	252692	a	1	+	252691	252692
chrI	252692	252693	a	1	+	252692	252693
chrI	252693	252694	a	1	+	252693	252694
chrI	252694	252695	a	1	+	252694	252695
chrI	252695	252696	a	1	+	252695	252696
chrI	252696	252697	a	1	+	252696	252697
chrI	252697	252698	a	1	+	252697	252698
chrI	252698	252699	a	1	+	252698	252699
chrI	252699	252700	a	1	+	252699	252700
chrI	252700	252701	a	1	+	252700	252701
chrI	252701	252702	a	1	+	252701	252702
chrI	252702	252703	a	1	+	252702	252703
chrI	252703	252704	a	1	+	252703	252704
chrI	252704	252705	a	1	+	252704	252705
chrI	252705	252706	a	1	+	252705	252706
chrI	252706	252707	a	1	+	252706	252707
chrI	252707	252708	a	1	+	252707	252708
chrI	252708	252709	a	1	+	252708	252709
chrI	252709	252710	a	1	+	252709	252710
chrI	252710	252711	a	1	+	252710	252711
chrI	252711	252712	a	1	+	252711	252712
chrI	252712	252713	a	1	+	252712	252713
chrI	252713	252714	a	1	+	252713	252714
chrI	252714	252715	a	1	+	252714	252715
chrI	252715	252716	a	1	+	252715	252716
chrI	252716	252717	a	1	+	252716	252717
chrI	252717	252718	a	1	+	252717	252718
chrI	252718	252719	a	1	+	252718	252719
chrI	252719	252720	a	1	+	252719	252720
chrI	252720	252721	a	1	+	252720	252721
chrI	252721	252722	a	1	+	252721	252722
chrI	252722	252723	a	1	+	252722	252723
chrI	252723	252724	a	1	+	252723	252724
chrI	252724	252725	a	1	+	252724	252725
chrI	252725	252726	a	1	+	252725	252726
chrI	252726	252727	a	1	+	252726	252727
chrI	252727	252728	a	1	+	252727	252728
chrI	252728	252729	a	1	+	252728	252729
chrI	252729	252730	a	1	+	252729	252730
chrI	252730	252731	a	1	+	252730	252731
chrI	252731	252732	a	1	+	252731	252732
chrI	252732	252733	a	1	+	252732	252733
chrI	252733	252734	a	1	+	252733	252734
chrI	252734	252735	a	1	+	252734	252735
chrI	252735	252736	a	1	+	252735	252736
chrI	252736	252737	a	1	+	252736	252737
chrI	252737	252738	a	1	+	252737	252738
chrI	252738	252739	a	1	+	252738	252739
chrI	252739	252740	a	1	+	252739	252740
chrI	252740	252741	a	1	+	252740	252741
chrI	252741	252742	a	1	+	252741	252742
chrI	252742	252743	a	1	+	252742	252743
chrI	252743	252744	a	1	+	252743	252744
chrI	252744	252745	a	1	+	252744	252745
chrI	252745	252746	a	1	+	252745	252746
chrI	252746	252747	a	1	+	252746	252747
chrI	252747	252748	a	1	+	252747	252748
chrI	252748	252749	a	1	+	252748	252749
chrI	252749	252750	a	1	+	252749	252750
chrI	252750	252751	a	1	+	252750	252751
chrI	252751	252752	a	1	+	252751	252752
chrI	252752	252753	a	1	+	252752	252753
chrI	252753	252754	a	1	+	252753	252754
chrI	252754	252755	a	1	+	252754	252755
chrI	252755	252756	a	1	+	252755	252756
chrI	252756	252757	a	1	+	252756	252757
chrI	252757	252758	a	1	+	252757	252758
chrI	252758	252759	a	1	+	252758	252759
chrI	252759	252760	a	1	+	252759	252760
chrI	252760	252761	a	1	+	252760	252761
chrI	252761	252762	a	1	+	252761	252762
chrI	252762	252763	a	1	+	252762	252763
chrI	252763	252764	a	1	+	252763	252764
chrI	252764	252765	a	1	+	252764	252765
chrI	252765	252766	a	1	+	252765	252766
chrI	252766	252767	a	1	+	252766	252767
chrI	252767	252768	a	1	+	252767	252768
chrI	252768	252769	a	1	+	252768	252769
chrI	252769	252770	a	1	+	252769	252770
chrI	252770	252771	a	1	+	252770	252771
chrI	252771	252772	a	1	+	252771	252772
chrI	252772	252773	a	1	+	252772	252773
chrI	252773	252774	a	1	+	252773	252774
chrI	252774	252775	a	1	+	252774	252775
chrI	252775	252776	a	1	+	252775	252776
chrI	252776	252777	a	1	+	252776	252777
chrI	252777	252778	a	1	+	252777	252778
chrI	252778	252779	a	1	+	252778	252779
chrI	252779	252780	a	1	+	252779	252780
chrI	252780	252781	a	1	+	252780	252781
chrI	252781	252782	a	1	+	252781	252782
chrI	252782	252783	a	1	+	252782	252783
chrI	252783	252784	a	1	+	252783	252784
chrI	252784	252785	a	1	+	252784	252785
chrI	252785	252786	a	1	+	252785	252786
chrI	252786	252787	a	1	+	252786	252787
chrI	252787	252788	a	1	+	252787	252788
chrI	252788	252789	a	1	+	252788	252789
chrI	252789	252790	a	1	+	252789	252790
chrI	252790	252791	a	1	+	252790	252791
chrI	252791	252792	a	1	+	252791	252792
chrI	252792	252793	a	1	+	252792	252793
chrI	252793	252794	a	1	+	252793	252794
chrI	252794	252795	a	1	+	252794	252795
chrI	252795	252796	a	1	+	252795	252796
chrI	252796	252797	a	1	+	252796	252797
chrI	252797	252798	a	1	+	252797	252798
chrI	252798	252799	a	1	+	252798	252799
chrI	252799	252800	a	1	+	252799	252800
chrI	252800	252801	a	1	+	252800	252801
chrI	252801	252802	a	1	+	252801	252802
chrI	252802	252803	a	1	+	252802	252803
chrI	252803	252804	a	1	+	252803	252804
chrI	252804	252805	a	1	+	252804	252805
chrI	252805	252806	a	1	+	252805	252806
chrI	252806	252807	a	1	+	252806	252807
chrI	252807	252808	a	1	+	252807	252808
chrI	252808	252809	a	1	+	252808	252809
chrI	252809	252810	a	1	+	252809	252810
chrI	252810	252811	a	1	+	252810	252811
chrI	252811	252812	a	1	+	252811	252812
chrI	252812	252813	a	1	+	252812	252813
chrI	252813	252814	a	1	+	252813	252814
chrI	252814	252815	a	1	+	252814	252815
chrI	252815	252816	a	1	+	252815	252816
chrI	252816	252817	a	1	+	252816	252817
chrI	252817	252818	a	1	+	252817	252818
chrI	252818	252819	a	1	+	252818	252819
chrI	252819	252820	a	1	+	252819	252820
chrI	252820	252821	a	1	+	252820	252821
chrI	252821	252822	a	1	+	252821	252822
chrI	252822	252823	a	1	+	252822	252823
chrI	252823	252824	a	1	+	252823	252824
chrI	252824	252825	a	1	+	252824	252825
chrI	252825	252826	a	1	+	252825	252826
chrI	252826	252827	a	1	+	252826	252827
chrI	252827	252828	a	1	+	252827	252828
chrI	252828	252829	a	1	+	252828	252829
chrI	252829	252830	a	1	+	252829	252830
chrI	252830	252831	a	1	+	252830	252831
chrI	252831	252832	a	1	+	252831	252832
chrI	252832	252833	a	1	+	252832	252833
chrI	252833	252834	a	1	+	252833	252834
chrI	252834	252835	a	1	+	252834	252835
chrI	252835	252836	a	1	+	252835	252836
chrI	252836	252837	a	1	+	252836	252837
chrI	252837	252838	a	1	+	252837	252838
chrI	252838	252839	a	1	+	252838	252839
chrI	252839	252840	a	1	+	252839	252840
chrI	252840	252841	a	1	+	252840	252841
chrI	252841	252842	a	1	+	252841	252842
chrI	252842	252843	a	1	+	252842	252843
chrI	252843	252844	a	1	+	252843	252844
chrI	252844	252845	a	1	+	252844	252845
chrI	252845	252846	a	1	+	252845	252846
chrI	252846	252847	a	1	+	252846	252847
chrI	252847	252848	a	1	+	252847	252848
chrI	252848	252849	a	1	+	252848	252849
chrI	252849	252850	a	1	+	252849	252850
chrI	252850	252851	a	1	+	252850	252851
chrI	252851	252852	a	1	+	252851	252852
chrI	252852	252853	a	1	+	252852	252853
chrI	252853	252854	a	1	+	252853	252854
chrI	252854	252855	a	1	+	252854	252855
chrI	252855	252856	a	1	+	252855	252856
chrI	252856	252857	a	1	+	252856	252857
chrI	252857	252858	a	1	+	252857	252858
chrI	252858	252859	a	1	+	252858	252859
chrI	252859	252860	a	1	+	252859	252860
chrI	252860	252861	a	1	+	252860	252861
chrI	252861	252862	a	1	+	252861	252862
chrI	252862	252863	a	1	+	252862	252863
chrI	252863	252864	a	1	+	252863	252864
chrI	252864	252865	a	1	+	252864	252865
chrI	252865	252866	a	1	+	252865	252866
chrI	252866	252867	a	1	+	252866	252867
chrI	252867	252868	a	1	+	252867	252868
chrI	252868	252869	a	1	+	252868	252869
chrI	252869	252870	a	1	+	252869	252870
chrI	252870	252871	a	1	+	252870	252871
chrI	252871	252872	a	1	+	252871	252872
chrI	252872	252873	a	1	+	252872	252873
chrI	252873	252874	a	1	+	252873	252874
chrI	252874	252875	a	1	+	252874	252875
chrI	252875	252876	a	1	+	252875	252876
chrI	252876	252877	a	1	+	252876	252877
chrI	252877	252878	a	1	+	252877	252878
chrI	252878	252879	a	1	+	252878	252879
chrI	252879	252880	a	1	+	252879	252880
chrI	252880	252881	a	1	+	252880	252881
chrI	252881	252882	a	1	+	252881	252882
chrI	252882	252883	a	1	+	252882	252883
chrI	252883	252884	a	1	+	252883	252884
chrI	252884	252885	a	1	+	252884	252885
chrI	252885	252886	a	1	+	252885	252886
chrI	252886	252887	a	1	+	252886	252887
chrI	252887	252888	a	1	+	252887	252888
chrI	252888	252889	a	1	+	252888	252889
chrI	252889	252890	a	1	+	252889	252890
chrI	252890	252891	a	1	+	252890	252891
chrI	252891	252892	a	1	+	252891	252892
chrI	252892	252893	a	1	+	252892	252893
chrI	252893	252894	a	1	+	252893	252894
chrI	252894	252895	a	1	+	252894	252895
chrI	252895	252896	a	1	+	252895	252896
chrI	252896	252897	a	1	+	252896	252897
chrI	252897	252898	a	1	+	252897	252898
chrI	252898	252899	a	1	+	252898	252899
chrI	252899	252900	a	1	+	252899	252900
chrI	252900	252901	a	1	+	252900	252901
chrI	252901	252902	a	1	+	252901	252902
chrI	252902	252903	a	1	+	252902	252903
chrI	252903	252904	a	1	+	252903	252904
chrI	252904	252905	a	1	+	252904	252905
chrI	252905	252906	a	1	+	252905	252906
chrI	252906	252907	a	1	+	252906	252907
chrI	252907	252908	a	1	+	252907	252908
chrI	252908	252909	a	1	+	252908	252909
chrI	252909	252910	a	1	+	252909	252910
chrI	252910	252911	a	1	+	252910	252911
chrI	252911	252912	a	1	+	252911	252912
chrI	252912	252913	a	1	+	252912	252913
chrI	252913	252914	a	1	+	252913	252914
chrI	252914	252915	a	1	+	252914	252915
chrI	252915	252916	a	1	+	252915	252916
chrI	252916	252917	a	1	+	252916	252917
chrI	252917	252918	a	1	+	252917	252918
chrI	252918	252919	a	1	+	252918	252919
chrI	252919	252920	a	1	+	252919	252920
chrI	252920	252921	a	1	+	252920	252921
chrI	252921	252922	a	1	+	252921	252922
chrI	252922	252923	a	1	+	252922	252923
chrI	252923	252924	a	1	+	252923	252924
chrI	252924	252925	a	1	+	252924	252925
chrI	252925	252926	a	1	+	252925	252926
chrI	252926	252927	a	1	+	252926	252927
chrI	252927	252928	a	1	+	252927	252928
chrI	252928	252929	a	1	+	252928	252929
chrI	252929	252930	a	1	+	252929	252930
chrI	252930	252931	a	1	+	252930	252931
chrI	252931	252932	a	1	+	252931	252932
chrI	252932	252933	a	1	+	252932	252933
chrI	252933	252934	a	1	+	252933	252934
chrI	252934	252935	a	1	+	252934	252935
chrI	252935	252936	a	1	+	252935	252936
chrI	252936	252937	a	1	+	252936	252937
chrI	252937	252938	a	1	+	252937	252938
chrI	252938	252939	a	1	+	252938	252939
chrI	252939	252940	a	1	+	252939	252940
chrI	252940	252941	a	1	+	252940	252941
chrI	252941	252942	a	1	+	252941	252942
chrI	252942	252943	a	1	+	252942	252943
chrI	252943	252944	a	1	+	252943	252944
chrI	252944	252945	a	1	+	252944	252945
chrI	252945	252946	a	1	+	252945	252946
chrI	252946	252947	a	1	+	252946	252947
chrI	252947	252948	a	1	+	252947	252948
chrI	252948	252949	a	1	+	252948	252949
chrI	252949	252950	a	1	+	252949	252950
chrI	252950	252951	a	1	+	252950	252951
chrI	252951	252952	a	1	+	252951	252952
chrI	252952	252953	a	1	+	252952	252953
chrI	252953	252954	a	1	+	252953	252954
chrI	252954	252955	a	1	+	252954	252955
chrI	252955	252956	a	1	+	252955	252956
chrI	252956	252957	a	1	+	252956	252957
chrI	252957	252958	a	1	+	252957	252958
chrI	252958	252959	a	1	+	252958	252959
chrI	252959	252960	a	1	+	252959	252960
chrI	252960	252961	a	1	+	252960	252961
chrI	252961	252962	a	1	+	252961	252962
chrI	252962	252963	a	1	+	252962	252963
chrI	252963	252964	a	1	+	252963	252964
chrI	252964	252965	a	1	+	252964	252965
chrI	252965	252966	a	1	+	252965	252966
chrI	252966	252967	a	1	+	252966	252967
chrI	252967	252968	a	1	+	252967	252968
chrI	252968	252969	a	1	+	252968	252969
chrI	252969	252970	a	1	+	252969	252970
chrI	252970	252971	a	1	+	252970	252971
chrI	252971	252972	a	1	+	252971	252972
chrI	252972	252973	a	1	+	252972	252973
chrI	252973	252974	a	1	+	252973	252974
chrI	252974	252975	a	1	+	252974	252975
chrI	252975	252976	a	1	+	252975	252976
chrI	252976	252977	a	1	+	252976	252977
chrI	252977	252978	a	1	+	252977	252978
chrI	252978	252979	a	1	+	252978	252979
chrI	252979	252980	a	1	+	252979	252980
chrI	252980	252981	a	1	+	252980	252981
chrI	252981	252982	a	1	+	252981	252982
chrI	252982	252983	a	1	+	252982	252983
chrI	252983	252984	a	1	+	252983	252984
chrI	252984	252985	a	1	+	252984	252985
chrI	252985	252986	a	1	+	252985	252986
chrI	252986	252987	a	1	+	252986	252987
chrI	252987	252988	a	1	+	252987	252988
chrI	252988	252989	a	1	+	252988	252989
chrI	252989	252990	a	1	+	252989	252990
chrI	252990	252991	a	1	+	252990	252991
chrI	252991	252992	a	1	+	252991	252992
chrI	252992	252993	a	1	+	252992	252993
chrI	252993	252994	a	1	+	252993	252994
chrI	252994	252995	a	1	+	252994	252995
chrI	252995	252996	a	1	+	252995	252996
chrI	252996	252997	a	1	+	252996	252997
chrI	252997	252998	a	1	+	252997	252998
chrI	252998	252999	a	1	+	252998	252999
chrI	252999	253000	a	1	+	252999	253000
chrI	253000	253001	a	1	+	253000	253001
chrI	253001	253002	a	1	+	253001	253002
chrI	253002	253003	a	1	+	253002	253003
chrI	253003	253004	a	1	+	253003	253004
chrI	253004	253005	a	1	+	253004	253005
chrI	253005	253006	a	1	+	253005	253006
chrI	253006	253007	a	1	+	253006	253007
chrI	253007	253008	a	1	+	253007	253008
chrI	253008	253009	a	1	+	253008	253009
chrI	253009	253010	a	1	+	253009	253010
chrI	253010	253011	a	1	+	253010	253011
chrI	253011	253012	a	1	+	253011	253012
chrI	253012	253013	a	1	+	253012	253013
chrI	253013	253014	a	1	+	253013	253014
chrI	253014	253015	a	1	+	253014	253015
chrI	253015	253016	a	1	+	253015	253016
chrI	253016	253017	a	1	+	253016	253017
chrI	253017	253018	a	1	+	253017	253018
chrI	253018	253019	a	1	+	253018	253019
chrI	253019	253020	a	1	+	253019	253020
chrI	253020	253021	a	1	+	253020	253021
chrI	253021	253022	a	1	+	253021	253022
chrI	253022	253023	a	1	+	253022	253023
chrI	253023	253024	a	1	+	253023	253024
chrI	253024	253025	a	1	+	253024	253025
chrI	253025	253026	a	1	+	253025	253026
chrI	253026	253027	a	1	+	253026	253027
chrI	253027	253028	a	1	+	253027	253028
chrI	253028	253029	a	1	+	253028	253029
chrI	253029	253030	a	1	+	253029	253030
chrI	253030	253031	a	1	+	253030	253031
chrI	253031	253032	a	1	+	253031	253032
chrI	253032	253033	a	1	+	253032	253033
chrI	253033	253034	a	1	+	253033	253034
chrI	253034	253035	a	1	+	253034	253035
chrI	253035	253036	a	1	+	253035	253036
chrI	253036	253037	a	1	+	253036	253037
chrI	253037	253038	a	1	+	253037	253038
chrI	253038	253039	a	1	+	253038	253039
chrI	253039	253040	a	1	+	253039	253040
chrI	253040	253041	a	1	+	253040	253041
chrI	253041	253042	a	1	+	253041	253042
chrI	253042	253043	a	1	+	253042	253043
chrI	253043	253044	a	1	+	253043	253044
chrI	253044	253045	a	1	+	253044	253045
chrI	253045	253046	a	1	+	253045	253046
chrI	253046	253047	a	1	+	253046	253047
chrI	253047	253048	a	1	+	253047	253048
chrI	253048	253049	a	1	+	253048	253049
chrI	253049	253050	a	1	+	253049	253050
chrI	253050	253051	a	1	+	253050	253051
chrI	253051	253052	a	1	+	253051	253052
chrI	253052	253053	a	1	+	253052	253053
chrI	253053	253054	a	1	+	253053	253054
chrI	253054	253055	a	1	+	253054	253055
chrI	253055	253056	a	1	+	253055	253056
chrI	253056	253057	a	1	+	253056	253057
chrI	253057	253058	a	1	+	253057	253058
chrI	253058	253059	a	1	+	253058	253059
chrI	253059	253060	a	1	+	253059	253060
chrI	253060	253061	a	1	+	253060	253061
chrI	253061	253062	a	1	+	253061	253062
chrI	253062	253063	a	1	+	253062	253063
chrI	253063	253064	a	1	+	253063	253064
chrI	253064	253065	a	1	+	253064	253065
chrI	253065	253066	a	1	+	253065	253066
chrI	253066	253067	a	1	+	253066	253067
chrI	253067	253068	a	1	+	253067	253068
chrI	253068	253069	a	1	+	253068	253069
chrI	253069	253070	a	1	+	253069	253070
chrI	253070	253071	a	1	+	253070	253071
chrI	253071	253072	a	1	+	253071	253072
chrI	253072	253073	a	1	+	253072	253073
chrI	253073	253074	a	1	+	253073	253074
chrI	253074	253075	a	1	+	253074	253075
chrI	253075	253076	a	1	+	253075	253076
chrI	253076	253077	a	1	+	253076	253077
chrI	253077	253078	a	1	+	253077	253078
chrI	253078	253079	a	1	+	253078	253079
chrI	253079	253080	a	1	+	253079	253080
chrI	253080	253081	a	1	+	253080	253081
chrI	253081	253082	a	1	+	253081	253082
chrI	253082	253083	a	1	+	253082	253083
chrI	253083	253084	a	1	+	253083	253084
chrI	253084	253085	a	1	+	253084	253085
chrI	253085	253086	a	1	+	253085	253086
chrI	253086	253087	a	1	+	253086	253087
chrI	253087	253088	a	1	+	253087	253088
chrI	253088	253089	a	1	+	253088	253089
chrI	253089	253090	a	1	+	253089	253090
chrI	253090	253091	a	1	+	253090	253091
chrI	253091	253092	a	1	+	253091	253092
chrI	253092	253093	a	1	+	253092	253093
chrI	253093	253094	a	1	+	253093	253094
chrI	253094	253095	a	1	+	253094	253095
chrI	253095	253096	a	1	+	253095	253096
chrI	253096	253097	a	1	+	253096	253097
chrI	253097	253098	a	1	+	253097	253098
chrI	253098	253099	a	1	+	253098	253099
chrI	253099	253100	a	1	+	253099	253100
chrI	253100	253101	a	1	+	253100	253101
chrI	253101	253102	a	1	+	253101	253102
chrI	253102	253103	a	1	+	253102	253103
chrI	253103	253104	a	1	+	253103	253104
chrI	253104	253105	a	1	+	253104	253105
chrI	253105	253106	a	1	+	253105	253106
chrI	253106	253107	a	1	+	253106	253107
chrI	253107	253108	a	1	+	253107	253108
chrI	253108	253109	a	1	+	253108	253109
chrI	253109	253110	a	1	+	253109	253110
chrI	253110	253111	a	1	+	253110	253111
chrI	253111	253112	a	1	+	253111	253112
chrI	253112	253113	a	1	+	253112	253113
chrI	253113	253114	a	1	+	253113	253114
chrI	253114	253115	a	1	+	253114	253115
chrI	253115	253116	a	1	+	253115	253116
chrI	253116	253117	a	1	+	253116	253117
chrI	253117	253118	a	1	+	253117	253118
chrI	253118	253119	a	1	+	253118	253119
chrI	253119	253120	a	1	+	253119	253120
chrI	253120	253121	a	1	+	253120	253121
chrI	253121	253122	a	1	+	253121	253122
chrI	253122	253123	a	1	+	253122	253123
chrI	253123	253124	a	1	+	253123	253124
chrI	253124	253125	a	1	+	253124	253125
chrI	253125	253126	a	1	+	253125	253126
chrI	253126	253127	a	1	+	253126	253127
chrI	253127	253128	a	1	+	253127	253128
chrI	253128	253129	a	1	+	253128	253129
chrI	253129	253130	a	1	+	253129	253130
chrI	253130	253131	a	1	+	253130	253131
chrI	253131	253132	a	1	+	253131	253132
chrI	253132	253133	a	1	+	253132	253133
chrI	253133	253134	a	1	+	253133	253134
chrI	253134	253135	a	1	+	253134	253135
chrI	253135	253136	a	1	+	253135	253136
chrI	253136	253137	a	1	+	253136	253137
chrI	253137	253138	a	1	+	253137	253138
chrI	253138	253139	a	1	+	253138	253139
chrI	253139	253140	a	1	+	253139	253140
chrI	253140	253141	a	1	+	253140	253141
chrI	253141	253142	a	1	+	253141	253142
chrI	253142	253143	a	1	+	253142	253143
chrI	253143	253144	a	1	+	253143	253144
chrI	253144	253145	a	1	+	253144	253145
chrI	253145	253146	a	1	+	253145	253146
chrI	253146	253147	a	1	+	253146	253147
