chrI	229607	229608	a	1	+	229607	229608
chrI	229608	229609	a	1	+	229608	229609
chrI	229609	229610	a	1	+	229609	229610
chrI	229610	229611	a	1	+	229610	229611
chrI	229611	229612	a	1	+	229611	229612
chrI	229612	229613	a	1	+	229612	229613
chrI	229613	229614	a	1	+	229613	229614
chrI	229614	229615	a	1	+	229614	229615
chrI	229615	229616	a	1	+	229615	229616
chrI	229616	229617	a	1	+	229616	229617
chrI	229617	229618	a	1	+	229617	229618
chrI	229618	229619	a	1	+	229618	229619
chrI	229619	229620	a	1	+	229619	229620
chrI	229620	229621	a	1	+	229620	229621
chrI	229621	229622	a	1	+	229621	229622
chrI	229622	229623	a	1	+	229622	229623
chrI	229623	229624	a	1	+	229623	229624
chrI	229624	229625	a	1	+	229624	229625
chrI	229625	229626	a	1	+	229625	229626
chrI	229626	229627	a	1	+	229626	229627
chrI	229627	229628	a	1	+	229627	229628
chrI	229628	229629	a	1	+	229628	229629
chrI	229629	229630	a	1	+	229629	229630
chrI	229630	229631	a	1	+	229630	229631
chrI	229631	229632	a	1	+	229631	229632
chrI	229632	229633	a	1	+	229632	229633
chrI	229633	229634	a	1	+	229633	229634
chrI	229634	229635	a	1	+	229634	229635
chrI	229635	229636	a	1	+	229635	229636
chrI	229636	229637	a	1	+	229636	229637
chrI	229637	229638	a	1	+	229637	229638
chrI	229638	229639	a	1	+	229638	229639
chrI	229639	229640	a	1	+	229639	229640
chrI	229640	229641	a	1	+	229640	229641
chrI	229641	229642	a	1	+	229641	229642
chrI	229642	229643	a	1	+	229642	229643
chrI	229643	229644	a	1	+	229643	229644
chrI	229644	229645	a	1	+	229644	229645
chrI	229645	229646	a	1	+	229645	229646
chrI	229646	229647	a	1	+	229646	229647
chrI	229647	229648	a	1	+	229647	229648
chrI	229648	229649	a	1	+	229648	229649
chrI	229649	229650	a	1	+	229649	229650
chrI	229650	229651	a	1	+	229650	229651
chrI	229651	229652	a	1	+	229651	229652
chrI	229652	229653	a	1	+	229652	229653
chrI	229653	229654	a	1	+	229653	229654
chrI	229654	229655	a	1	+	229654	229655
chrI	229655	229656	a	1	+	229655	229656
chrI	229656	229657	a	1	+	229656	229657
chrI	229657	229658	a	1	+	229657	229658
chrI	229658	229659	a	1	+	229658	229659
chrI	229659	229660	a	1	+	229659	229660
chrI	229660	229661	a	1	+	229660	229661
chrI	229661	229662	a	1	+	229661	229662
chrI	229662	229663	a	1	+	229662	229663
chrI	229663	229664	a	1	+	229663	229664
chrI	229664	229665	a	1	+	229664	229665
chrI	229665	229666	a	1	+	229665	229666
chrI	229666	229667	a	1	+	229666	229667
chrI	229667	229668	a	1	+	229667	229668
chrI	229668	229669	a	1	+	229668	229669
chrI	229669	229670	a	1	+	229669	229670
chrI	229670	229671	a	1	+	229670	229671
chrI	229671	229672	a	1	+	229671	229672
chrI	229672	229673	a	1	+	229672	229673
chrI	229673	229674	a	1	+	229673	229674
chrI	229674	229675	a	1	+	229674	229675
chrI	229675	229676	a	1	+	229675	229676
chrI	229676	229677	a	1	+	229676	229677
chrI	229677	229678	a	1	+	229677	229678
chrI	229678	229679	a	1	+	229678	229679
chrI	229679	229680	a	1	+	229679	229680
chrI	229680	229681	a	1	+	229680	229681
chrI	229681	229682	a	1	+	229681	229682
chrI	229682	229683	a	1	+	229682	229683
chrI	229683	229684	a	1	+	229683	229684
chrI	229684	229685	a	1	+	229684	229685
chrI	229685	229686	a	1	+	229685	229686
chrI	229686	229687	a	1	+	229686	229687
chrI	229687	229688	a	1	+	229687	229688
chrI	229688	229689	a	1	+	229688	229689
chrI	229689	229690	a	1	+	229689	229690
chrI	229690	229691	a	1	+	229690	229691
chrI	229691	229692	a	1	+	229691	229692
chrI	229692	229693	a	1	+	229692	229693
chrI	229693	229694	a	1	+	229693	229694
chrI	229694	229695	a	1	+	229694	229695
chrI	229695	229696	a	1	+	229695	229696
chrI	229696	229697	a	1	+	229696	229697
chrI	229697	229698	a	1	+	229697	229698
chrI	229698	229699	a	1	+	229698	229699
chrI	229699	229700	a	1	+	229699	229700
chrI	229700	229701	a	1	+	229700	229701
chrI	229701	229702	a	1	+	229701	229702
chrI	229702	229703	a	1	+	229702	229703
chrI	229703	229704	a	1	+	229703	229704
chrI	229704	229705	a	1	+	229704	229705
chrI	229705	229706	a	1	+	229705	229706
chrI	229706	229707	a	1	+	229706	229707
chrI	229707	229708	a	1	+	229707	229708
chrI	229708	229709	a	1	+	229708	229709
chrI	229709	229710	a	1	+	229709	229710
chrI	229710	229711	a	1	+	229710	229711
chrI	229711	229712	a	1	+	229711	229712
chrI	229712	229713	a	1	+	229712	229713
chrI	229713	229714	a	1	+	229713	229714
chrI	229714	229715	a	1	+	229714	229715
chrI	229715	229716	a	1	+	229715	229716
chrI	229716	229717	a	1	+	229716	229717
chrI	229717	229718	a	1	+	229717	229718
chrI	229718	229719	a	1	+	229718	229719
chrI	229719	229720	a	1	+	229719	229720
chrI	229720	229721	a	1	+	229720	229721
chrI	229721	229722	a	1	+	229721	229722
chrI	229722	229723	a	1	+	229722	229723
chrI	229723	229724	a	1	+	229723	229724
chrI	229724	229725	a	1	+	229724	229725
chrI	229725	229726	a	1	+	229725	229726
chrI	229726	229727	a	1	+	229726	229727
chrI	229727	229728	a	1	+	229727	229728
chrI	229728	229729	a	1	+	229728	229729
chrI	229729	229730	a	1	+	229729	229730
chrI	229730	229731	a	1	+	229730	229731
chrI	229731	229732	a	1	+	229731	229732
chrI	229732	229733	a	1	+	229732	229733
chrI	229733	229734	a	1	+	229733	229734
chrI	229734	229735	a	1	+	229734	229735
chrI	229735	229736	a	1	+	229735	229736
chrI	229736	229737	a	1	+	229736	229737
chrI	229737	229738	a	1	+	229737	229738
chrI	229738	229739	a	1	+	229738	229739
chrI	229739	229740	a	1	+	229739	229740
chrI	229740	229741	a	1	+	229740	229741
chrI	229741	229742	a	1	+	229741	229742
chrI	229742	229743	a	1	+	229742	229743
chrI	229743	229744	a	1	+	229743	229744
chrI	229744	229745	a	1	+	229744	229745
chrI	229745	229746	a	1	+	229745	229746
chrI	229746	229747	a	1	+	229746	229747
chrI	229747	229748	a	1	+	229747	229748
chrI	229748	229749	a	1	+	229748	229749
chrI	229749	229750	a	1	+	229749	229750
chrI	229750	229751	a	1	+	229750	229751
chrI	229751	229752	a	1	+	229751	229752
chrI	229752	229753	a	1	+	229752	229753
chrI	229753	229754	a	1	+	229753	229754
chrI	229754	229755	a	1	+	229754	229755
chrI	229755	229756	a	1	+	229755	229756
chrI	229756	229757	a	1	+	229756	229757
chrI	229757	229758	a	1	+	229757	229758
chrI	229758	229759	a	1	+	229758	229759
chrI	229759	229760	a	1	+	229759	229760
chrI	229760	229761	a	1	+	229760	229761
chrI	229761	229762	a	1	+	229761	229762
chrI	229762	229763	a	1	+	229762	229763
chrI	229763	229764	a	1	+	229763	229764
chrI	229764	229765	a	1	+	229764	229765
chrI	229765	229766	a	1	+	229765	229766
chrI	229766	229767	a	1	+	229766	229767
chrI	229767	229768	a	1	+	229767	229768
chrI	229768	229769	a	1	+	229768	229769
chrI	229769	229770	a	1	+	229769	229770
chrI	229770	229771	a	1	+	229770	229771
chrI	229771	229772	a	1	+	229771	229772
chrI	229772	229773	a	1	+	229772	229773
chrI	229773	229774	a	1	+	229773	229774
chrI	229774	229775	a	1	+	229774	229775
chrI	229775	229776	a	1	+	229775	229776
chrI	229776	229777	a	1	+	229776	229777
chrI	229777	229778	a	1	+	229777	229778
chrI	229778	229779	a	1	+	229778	229779
chrI	229779	229780	a	1	+	229779	229780
chrI	229780	229781	a	1	+	229780	229781
chrI	229781	229782	a	1	+	229781	229782
chrI	229782	229783	a	1	+	229782	229783
chrI	229783	229784	a	1	+	229783	229784
chrI	229784	229785	a	1	+	229784	229785
chrI	229785	229786	a	1	+	229785	229786
chrI	229786	229787	a	1	+	229786	229787
chrI	229787	229788	a	1	+	229787	229788
chrI	229788	229789	a	1	+	229788	229789
chrI	229789	229790	a	1	+	229789	229790
chrI	229790	229791	a	1	+	229790	229791
chrI	229791	229792	a	1	+	229791	229792
chrI	229792	229793	a	1	+	229792	229793
chrI	229793	229794	a	1	+	229793	229794
chrI	229794	229795	a	1	+	229794	229795
chrI	229795	229796	a	1	+	229795	229796
chrI	229796	229797	a	1	+	229796	229797
chrI	229797	229798	a	1	+	229797	229798
chrI	229798	229799	a	1	+	229798	229799
chrI	229799	229800	a	1	+	229799	229800
chrI	229800	229801	a	1	+	229800	229801
chrI	229801	229802	a	1	+	229801	229802
chrI	229802	229803	a	1	+	229802	229803
chrI	229803	229804	a	1	+	229803	229804
chrI	229804	229805	a	1	+	229804	229805
chrI	229805	229806	a	1	+	229805	229806
chrI	229806	229807	a	1	+	229806	229807
chrI	229807	229808	a	1	+	229807	229808
chrI	229808	229809	a	1	+	229808	229809
chrI	229809	229810	a	1	+	229809	229810
chrI	229810	229811	a	1	+	229810	229811
chrI	229811	229812	a	1	+	229811	229812
chrI	229812	229813	a	1	+	229812	229813
chrI	229813	229814	a	1	+	229813	229814
chrI	229814	229815	a	1	+	229814	229815
chrI	229815	229816	a	1	+	229815	229816
chrI	229816	229817	a	1	+	229816	229817
chrI	229817	229818	a	1	+	229817	229818
chrI	229818	229819	a	1	+	229818	229819
chrI	229819	229820	a	1	+	229819	229820
chrI	229820	229821	a	1	+	229820	229821
chrI	229821	229822	a	1	+	229821	229822
chrI	229822	229823	a	1	+	229822	229823
chrI	229823	229824	a	1	+	229823	229824
chrI	229824	229825	a	1	+	229824	229825
chrI	229825	229826	a	1	+	229825	229826
chrI	229826	229827	a	1	+	229826	229827
chrI	229827	229828	a	1	+	229827	229828
chrI	229828	229829	a	1	+	229828	229829
chrI	229829	229830	a	1	+	229829	229830
chrI	229830	229831	a	1	+	229830	229831
chrI	229831	229832	a	1	+	229831	229832
chrI	229832	229833	a	1	+	229832	229833
chrI	229833	229834	a	1	+	229833	229834
chrI	229834	229835	a	1	+	229834	229835
chrI	229835	229836	a	1	+	229835	229836
chrI	229836	229837	a	1	+	229836	229837
chrI	229837	229838	a	1	+	229837	229838
chrI	229838	229839	a	1	+	229838	229839
chrI	229839	229840	a	1	+	229839	229840
chrI	229840	229841	a	1	+	229840	229841
chrI	229841	229842	a	1	+	229841	229842
chrI	229842	229843	a	1	+	229842	229843
chrI	229843	229844	a	1	+	229843	229844
chrI	229844	229845	a	1	+	229844	229845
chrI	229845	229846	a	1	+	229845	229846
chrI	229846	229847	a	1	+	229846	229847
chrI	229847	229848	a	1	+	229847	229848
chrI	229848	229849	a	1	+	229848	229849
chrI	229849	229850	a	1	+	229849	229850
chrI	229850	229851	a	1	+	229850	229851
chrI	229851	229852	a	1	+	229851	229852
chrI	229852	229853	a	1	+	229852	229853
chrI	229853	229854	a	1	+	229853	229854
chrI	229854	229855	a	1	+	229854	229855
chrI	229855	229856	a	1	+	229855	229856
chrI	229856	229857	a	1	+	229856	229857
chrI	229857	229858	a	1	+	229857	229858
chrI	229858	229859	a	1	+	229858	229859
chrI	229859	229860	a	1	+	229859	229860
chrI	229860	229861	a	1	+	229860	229861
chrI	229861	229862	a	1	+	229861	229862
chrI	229862	229863	a	1	+	229862	229863
chrI	229863	229864	a	1	+	229863	229864
chrI	229864	229865	a	1	+	229864	229865
chrI	229865	229866	a	1	+	229865	229866
chrI	229866	229867	a	1	+	229866	229867
chrI	229867	229868	a	1	+	229867	229868
chrI	229868	229869	a	1	+	229868	229869
chrI	229869	229870	a	1	+	229869	229870
chrI	229870	229871	a	1	+	229870	229871
chrI	229871	229872	a	1	+	229871	229872
chrI	229872	229873	a	1	+	229872	229873
chrI	229873	229874	a	1	+	229873	229874
chrI	229874	229875	a	1	+	229874	229875
chrI	229875	229876	a	1	+	229875	229876
chrI	229876	229877	a	1	+	229876	229877
chrI	229877	229878	a	1	+	229877	229878
chrI	229878	229879	a	1	+	229878	229879
chrI	229879	229880	a	1	+	229879	229880
chrI	229880	229881	a	1	+	229880	229881
chrI	229881	229882	a	1	+	229881	229882
chrI	229882	229883	a	1	+	229882	229883
chrI	229883	229884	a	1	+	229883	229884
chrI	229884	229885	a	1	+	229884	229885
chrI	229885	229886	a	1	+	229885	229886
chrI	229886	229887	a	1	+	229886	229887
chrI	229887	229888	a	1	+	229887	229888
chrI	229888	229889	a	1	+	229888	229889
chrI	229889	229890	a	1	+	229889	229890
chrI	229890	229891	a	1	+	229890	229891
chrI	229891	229892	a	1	+	229891	229892
chrI	229892	229893	a	1	+	229892	229893
chrI	229893	229894	a	1	+	229893	229894
chrI	229894	229895	a	1	+	229894	229895
chrI	229895	229896	a	1	+	229895	229896
chrI	229896	229897	a	1	+	229896	229897
chrI	229897	229898	a	1	+	229897	229898
chrI	229898	229899	a	1	+	229898	229899
chrI	229899	229900	a	1	+	229899	229900
chrI	229900	229901	a	1	+	229900	229901
chrI	229901	229902	a	1	+	229901	229902
chrI	229902	229903	a	1	+	229902	229903
chrI	229903	229904	a	1	+	229903	229904
chrI	229904	229905	a	1	+	229904	229905
chrI	229905	229906	a	1	+	229905	229906
chrI	229906	229907	a	1	+	229906	229907
chrI	229907	229908	a	1	+	229907	229908
chrI	229908	229909	a	1	+	229908	229909
chrI	229909	229910	a	1	+	229909	229910
chrI	229910	229911	a	1	+	229910	229911
chrI	229911	229912	a	1	+	229911	229912
chrI	229912	229913	a	1	+	229912	229913
chrI	229913	229914	a	1	+	229913	229914
chrI	229914	229915	a	1	+	229914	229915
chrI	229915	229916	a	1	+	229915	229916
chrI	229916	229917	a	1	+	229916	229917
chrI	229917	229918	a	1	+	229917	229918
chrI	229918	229919	a	1	+	229918	229919
chrI	229919	229920	a	1	+	229919	229920
chrI	229920	229921	a	1	+	229920	229921
chrI	229921	229922	a	1	+	229921	229922
chrI	229922	229923	a	1	+	229922	229923
chrI	229923	229924	a	1	+	229923	229924
chrI	229924	229925	a	1	+	229924	229925
chrI	229925	229926	a	1	+	229925	229926
chrI	229926	229927	a	1	+	229926	229927
chrI	229927	229928	a	1	+	229927	229928
chrI	229928	229929	a	1	+	229928	229929
chrI	229929	229930	a	1	+	229929	229930
chrI	229930	229931	a	1	+	229930	229931
chrI	229931	229932	a	1	+	229931	229932
chrI	229932	229933	a	1	+	229932	229933
chrI	229933	229934	a	1	+	229933	229934
chrI	229934	229935	a	1	+	229934	229935
chrI	229935	229936	a	1	+	229935	229936
chrI	229936	229937	a	1	+	229936	229937
chrI	229937	229938	a	1	+	229937	229938
chrI	229938	229939	a	1	+	229938	229939
chrI	229939	229940	a	1	+	229939	229940
chrI	229940	229941	a	1	+	229940	229941
chrI	229941	229942	a	1	+	229941	229942
chrI	229942	229943	a	1	+	229942	229943
chrI	229943	229944	a	1	+	229943	229944
chrI	229944	229945	a	1	+	229944	229945
chrI	229945	229946	a	1	+	229945	229946
chrI	229946	229947	a	1	+	229946	229947
chrI	229947	229948	a	1	+	229947	229948
chrI	229948	229949	a	1	+	229948	229949
chrI	229949	229950	a	1	+	229949	229950
chrI	229950	229951	a	1	+	229950	229951
chrI	229951	229952	a	1	+	229951	229952
chrI	229952	229953	a	1	+	229952	229953
chrI	229953	229954	a	1	+	229953	229954
chrI	229954	229955	a	1	+	229954	229955
chrI	229955	229956	a	1	+	229955	229956
chrI	229956	229957	a	1	+	229956	229957
chrI	229957	229958	a	1	+	229957	229958
chrI	229958	229959	a	1	+	229958	229959
chrI	229959	229960	a	1	+	229959	229960
chrI	229960	229961	a	1	+	229960	229961
chrI	229961	229962	a	1	+	229961	229962
chrI	229962	229963	a	1	+	229962	229963
chrI	229963	229964	a	1	+	229963	229964
chrI	229964	229965	a	1	+	229964	229965
chrI	229965	229966	a	1	+	229965	229966
chrI	229966	229967	a	1	+	229966	229967
chrI	229967	229968	a	1	+	229967	229968
chrI	229968	229969	a	1	+	229968	229969
chrI	229969	229970	a	1	+	229969	229970
chrI	229970	229971	a	1	+	229970	229971
chrI	229971	229972	a	1	+	229971	229972
chrI	229972	229973	a	1	+	229972	229973
chrI	229973	229974	a	1	+	229973	229974
chrI	229974	229975	a	1	+	229974	229975
chrI	229975	229976	a	1	+	229975	229976
chrI	229976	229977	a	1	+	229976	229977
chrI	229977	229978	a	1	+	229977	229978
chrI	229978	229979	a	1	+	229978	229979
chrI	229979	229980	a	1	+	229979	229980
chrI	229980	229981	a	1	+	229980	229981
chrI	229981	229982	a	1	+	229981	229982
chrI	229982	229983	a	1	+	229982	229983
chrI	229983	229984	a	1	+	229983	229984
chrI	229984	229985	a	1	+	229984	229985
chrI	229985	229986	a	1	+	229985	229986
chrI	229986	229987	a	1	+	229986	229987
chrI	229987	229988	a	1	+	229987	229988
chrI	229988	229989	a	1	+	229988	229989
chrI	229989	229990	a	1	+	229989	229990
chrI	229990	229991	a	1	+	229990	229991
chrI	229991	229992	a	1	+	229991	229992
chrI	229992	229993	a	1	+	229992	229993
chrI	229993	229994	a	1	+	229993	229994
chrI	229994	229995	a	1	+	229994	229995
chrI	229995	229996	a	1	+	229995	229996
chrI	229996	229997	a	1	+	229996	229997
chrI	229997	229998	a	1	+	229997	229998
chrI	229998	229999	a	1	+	229998	229999
chrI	229999	230000	a	1	+	229999	230000
chrI	230000	230001	a	1	+	230000	230001
chrI	230001	230002	a	1	+	230001	230002
chrI	230002	230003	a	1	+	230002	230003
chrI	230003	230004	a	1	+	230003	230004
chrI	230004	230005	a	1	+	230004	230005
chrI	230005	230006	a	1	+	230005	230006
chrI	230006	230007	a	1	+	230006	230007
chrI	230007	230008	a	1	+	230007	230008
chrI	230008	230009	a	1	+	230008	230009
chrI	230009	230010	a	1	+	230009	230010
chrI	230010	230011	a	1	+	230010	230011
chrI	230011	230012	a	1	+	230011	230012
chrI	230012	230013	a	1	+	230012	230013
chrI	230013	230014	a	1	+	230013	230014
chrI	230014	230015	a	1	+	230014	230015
chrI	230015	230016	a	1	+	230015	230016
chrI	230016	230017	a	1	+	230016	230017
chrI	230017	230018	a	1	+	230017	230018
chrI	230018	230019	a	1	+	230018	230019
chrI	230019	230020	a	1	+	230019	230020
chrI	230020	230021	a	1	+	230020	230021
chrI	230021	230022	a	1	+	230021	230022
chrI	230022	230023	a	1	+	230022	230023
chrI	230023	230024	a	1	+	230023	230024
chrI	230024	230025	a	1	+	230024	230025
chrI	230025	230026	a	1	+	230025	230026
chrI	230026	230027	a	1	+	230026	230027
chrI	230027	230028	a	1	+	230027	230028
chrI	230028	230029	a	1	+	230028	230029
chrI	230029	230030	a	1	+	230029	230030
chrI	230030	230031	a	1	+	230030	230031
chrI	230031	230032	a	1	+	230031	230032
chrI	230032	230033	a	1	+	230032	230033
chrI	230033	230034	a	1	+	230033	230034
chrI	230034	230035	a	1	+	230034	230035
chrI	230035	230036	a	1	+	230035	230036
chrI	230036	230037	a	1	+	230036	230037
chrI	230037	230038	a	1	+	230037	230038
chrI	230038	230039	a	1	+	230038	230039
chrI	230039	230040	a	1	+	230039	230040
chrI	230040	230041	a	1	+	230040	230041
chrI	230041	230042	a	1	+	230041	230042
chrI	230042	230043	a	1	+	230042	230043
chrI	230043	230044	a	1	+	230043	230044
chrI	230044	230045	a	1	+	230044	230045
chrI	230045	230046	a	1	+	230045	230046
chrI	230046	230047	a	1	+	230046	230047
chrI	230047	230048	a	1	+	230047	230048
chrI	230048	230049	a	1	+	230048	230049
chrI	230049	230050	a	1	+	230049	230050
chrI	230050	230051	a	1	+	230050	230051
chrI	230051	230052	a	1	+	230051	230052
chrI	230052	230053	a	1	+	230052	230053
chrI	230053	230054	a	1	+	230053	230054
chrI	230054	230055	a	1	+	230054	230055
chrI	230055	230056	a	1	+	230055	230056
chrI	230056	230057	a	1	+	230056	230057
chrI	230057	230058	a	1	+	230057	230058
chrI	230058	230059	a	1	+	230058	230059
chrI	230059	230060	a	1	+	230059	230060
chrI	230060	230061	a	1	+	230060	230061
chrI	230061	230062	a	1	+	230061	230062
chrI	230062	230063	a	1	+	230062	230063
chrI	230063	230064	a	1	+	230063	230064
chrI	230064	230065	a	1	+	230064	230065
chrI	230065	230066	a	1	+	230065	230066
chrI	230066	230067	a	1	+	230066	230067
chrI	230067	230068	a	1	+	230067	230068
chrI	230068	230069	a	1	+	230068	230069
chrI	230069	230070	a	1	+	230069	230070
chrI	230070	230071	a	1	+	230070	230071
chrI	230071	230072	a	1	+	230071	230072
chrI	230072	230073	a	1	+	230072	230073
chrI	230073	230074	a	1	+	230073	230074
chrI	230074	230075	a	1	+	230074	230075
chrI	230075	230076	a	1	+	230075	230076
chrI	230076	230077	a	1	+	230076	230077
chrI	230077	230078	a	1	+	230077	230078
chrI	230078	230079	a	1	+	230078	230079
chrI	230079	230080	a	1	+	230079	230080
chrI	230080	230081	a	1	+	230080	230081
chrI	230081	230082	a	1	+	230081	230082
chrI	230082	230083	a	1	+	230082	230083
chrI	230083	230084	a	1	+	230083	230084
chrI	230084	230085	a	1	+	230084	230085
chrI	230085	230086	a	1	+	230085	230086
chrI	230086	230087	a	1	+	230086	230087
chrI	230087	230088	a	1	+	230087	230088
chrI	230088	230089	a	1	+	230088	230089
chrI	230089	230090	a	1	+	230089	230090
chrI	230090	230091	a	1	+	230090	230091
chrI	230091	230092	a	1	+	230091	230092
chrI	230092	230093	a	1	+	230092	230093
chrI	230093	230094	a	1	+	230093	230094
chrI	230094	230095	a	1	+	230094	230095
chrI	230095	230096	a	1	+	230095	230096
chrI	230096	230097	a	1	+	230096	230097
chrI	230097	230098	a	1	+	230097	230098
chrI	230098	230099	a	1	+	230098	230099
chrI	230099	230100	a	1	+	230099	230100
chrI	230100	230101	a	1	+	230100	230101
chrI	230101	230102	a	1	+	230101	230102
chrI	230102	230103	a	1	+	230102	230103
chrI	230103	230104	a	1	+	230103	230104
chrI	230104	230105	a	1	+	230104	230105
chrI	230105	230106	a	1	+	230105	230106
chrI	230106	230107	a	1	+	230106	230107
chrI	230107	230108	a	1	+	230107	230108
chrI	230108	230109	a	1	+	230108	230109
chrI	230109	230110	a	1	+	230109	230110
chrI	230110	230111	a	1	+	230110	230111
chrI	230111	230112	a	1	+	230111	230112
chrI	230112	230113	a	1	+	230112	230113
chrI	230113	230114	a	1	+	230113	230114
chrI	230114	230115	a	1	+	230114	230115
chrI	230115	230116	a	1	+	230115	230116
chrI	230116	230117	a	1	+	230116	230117
chrI	230117	230118	a	1	+	230117	230118
chrI	230118	230119	a	1	+	230118	230119
chrI	230119	230120	a	1	+	230119	230120
chrI	230120	230121	a	1	+	230120	230121
chrI	230121	230122	a	1	+	230121	230122
chrI	230122	230123	a	1	+	230122	230123
chrI	230123	230124	a	1	+	230123	230124
chrI	230124	230125	a	1	+	230124	230125
chrI	230125	230126	a	1	+	230125	230126
chrI	230126	230127	a	1	+	230126	230127
chrI	230127	230128	a	1	+	230127	230128
chrI	230128	230129	a	1	+	230128	230129
chrI	230129	230130	a	1	+	230129	230130
chrI	230130	230131	a	1	+	230130	230131
chrI	230131	230132	a	1	+	230131	230132
chrI	230132	230133	a	1	+	230132	230133
chrI	230133	230134	a	1	+	230133	230134
chrI	230134	230135	a	1	+	230134	230135
chrI	230135	230136	a	1	+	230135	230136
chrI	230136	230137	a	1	+	230136	230137
chrI	230137	230138	a	1	+	230137	230138
chrI	230138	230139	a	1	+	230138	230139
chrI	230139	230140	a	1	+	230139	230140
chrI	230140	230141	a	1	+	230140	230141
chrI	230141	230142	a	1	+	230141	230142
chrI	230142	230143	a	1	+	230142	230143
chrI	230143	230144	a	1	+	230143	230144
chrI	230144	230145	a	1	+	230144	230145
chrI	230145	230146	a	1	+	230145	230146
chrI	230146	230147	a	1	+	230146	230147
chrI	230147	230148	a	1	+	230147	230148
chrI	230148	230149	a	1	+	230148	230149
chrI	230149	230150	a	1	+	230149	230150
chrI	230150	230151	a	1	+	230150	230151
chrI	230151	230152	a	1	+	230151	230152
chrI	230152	230153	a	1	+	230152	230153
chrI	230153	230154	a	1	+	230153	230154
chrI	230154	230155	a	1	+	230154	230155
chrI	230155	230156	a	1	+	230155	230156
chrI	230156	230157	a	1	+	230156	230157
chrI	230157	230158	a	1	+	230157	230158
chrI	230158	230159	a	1	+	230158	230159
chrI	230159	230160	a	1	+	230159	230160
chrI	230160	230161	a	1	+	230160	230161
chrI	230161	230162	a	1	+	230161	230162
chrI	230162	230163	a	1	+	230162	230163
chrI	230163	230164	a	1	+	230163	230164
chrI	230164	230165	a	1	+	230164	230165
chrI	230165	230166	a	1	+	230165	230166
chrI	230166	230167	a	1	+	230166	230167
chrI	230167	230168	a	1	+	230167	230168
chrI	230168	230169	a	1	+	230168	230169
chrI	230169	230170	a	1	+	230169	230170
chrI	230170	230171	a	1	+	230170	230171
chrI	230171	230172	a	1	+	230171	230172
chrI	230172	230173	a	1	+	230172	230173
chrI	230173	230174	a	1	+	230173	230174
chrI	230174	230175	a	1	+	230174	230175
chrI	230175	230176	a	1	+	230175	230176
chrI	230176	230177	a	1	+	230176	230177
chrI	230177	230178	a	1	+	230177	230178
chrI	230178	230179	a	1	+	230178	230179
chrI	230179	230180	a	1	+	230179	230180
chrI	230180	230181	a	1	+	230180	230181
chrI	230181	230182	a	1	+	230181	230182
chrI	230182	230183	a	1	+	230182	230183
chrI	230183	230184	a	1	+	230183	230184
chrI	230184	230185	a	1	+	230184	230185
chrI	230185	230186	a	1	+	230185	230186
chrI	230186	230187	a	1	+	230186	230187
chrI	230187	230188	a	1	+	230187	230188
chrI	230188	230189	a	1	+	230188	230189
chrI	230189	230190	a	1	+	230189	230190
chrI	230190	230191	a	1	+	230190	230191
chrI	230191	230192	a	1	+	230191	230192
chrI	230192	230193	a	1	+	230192	230193
chrI	230193	230194	a	1	+	230193	230194
chrI	230194	230195	a	1	+	230194	230195
chrI	230195	230196	a	1	+	230195	230196
chrI	230196	230197	a	1	+	230196	230197
chrI	230197	230198	a	1	+	230197	230198
chrI	230198	230199	a	1	+	230198	230199
chrI	230199	230200	a	1	+	230199	230200
chrI	230200	230201	a	1	+	230200	230201
chrI	230201	230202	a	1	+	230201	230202
chrI	230202	230203	a	1	+	230202	230203
chrI	230203	230204	a	1	+	230203	230204
chrI	230204	230205	a	1	+	230204	230205
chrI	230205	230206	a	1	+	230205	230206
chrI	230206	230207	a	1	+	230206	230207
chrI	230207	230208	a	1	+	230207	230208
chrI	230208	230209	a	1	+	230208	230209
chrI	230209	230210	a	1	+	230209	230210
chrI	230210	230211	a	1	+	230210	230211
chrI	230211	230212	a	1	+	230211	230212
chrI	230212	230213	a	1	+	230212	230213
chrI	230213	230214	a	1	+	230213	230214
chrI	230214	230215	a	1	+	230214	230215
chrI	230215	230216	a	1	+	230215	230216
chrI	230216	230217	a	1	+	230216	230217
chrI	230217	230218	a	1	+	230217	230218
chrI	230218	230219	a	1	+	230218	230219
chrI	230219	230220	a	1	+	230219	230220
chrI	230220	230221	a	1	+	230220	230221
chrI	230221	230222	a	1	+	230221	230222
chrI	230222	230223	a	1	+	230222	230223
chrI	230223	230224	a	1	+	230223	230224
chrI	230224	230225	a	1	+	230224	230225
chrI	230225	230226	a	1	+	230225	230226
chrI	230226	230227	a	1	+	230226	230227
chrI	230227	230228	a	1	+	230227	230228
chrI	230228	230229	a	1	+	230228	230229
chrI	230229	230230	a	1	+	230229	230230
chrI	230230	230231	a	1	+	230230	230231
chrI	230231	230232	a	1	+	230231	230232
chrI	230232	230233	a	1	+	230232	230233
chrI	230233	230234	a	1	+	230233	230234
chrI	230234	230235	a	1	+	230234	230235
chrI	230235	230236	a	1	+	230235	230236
chrI	230236	230237	a	1	+	230236	230237
chrI	230237	230238	a	1	+	230237	230238
chrI	230238	230239	a	1	+	230238	230239
chrI	230239	230240	a	1	+	230239	230240
chrI	230240	230241	a	1	+	230240	230241
chrI	230241	230242	a	1	+	230241	230242
chrI	230242	230243	a	1	+	230242	230243
